#
# national population in 10^6 people
# (commas in the country name have been replaced by ;)
#
iso,country,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MYT,Mayotte,0.240011,0.24645999999999998,0.25296199999999996,0.25952600000000003,0.26615300000000003,0.272813,0.279507,0.28506177777777775,0.29061655555555554,0.2961713333333333,0.30172611111111103,0.30686088888888885,0.3119956666666666,0.31713044444444444,0.3222652222222222,0.3274,0.33284,0.33828,0.34372,0.34916,0.3546,0.35966000000000004,0.36472000000000004,0.36978,0.37484,0.3799,0.38458000000000003,0.38926,0.39394,0.39862,0.4033,0.40746,0.41162,0.41578,0.41994,0.4241,0.42769999999999997,0.43129999999999996,0.4349,0.4385,0.4421,0.4453,0.4485,0.4517,0.4549,0.4581,0.46082,0.46354,0.46626,0.46898,0.4717,0.47402,0.47634,0.47866000000000003,0.48098,0.4833,0.48512,0.48694,0.48876000000000003,0.49058,0.4924,0.49362,0.49484,0.49606,0.49728,0.4985,0.49942,0.50034,0.50126,0.50218,0.5031,0.5035,0.5039,0.5043,0.5047,0.5051,0.5051,0.5051,0.5051,0.5051,0.5051,0.50462,0.50414,0.50366,0.5031800000000001,0.5027
NAM,Namibia,2.314901,2.358044,2.402623,2.4483,2.494524,2.540916,2.587344,2.6336391111111124,2.679934222222225,2.726229333333338,2.7725244444444503,2.8108595555555604,2.84919466666667,2.88752977777778,2.92586488888889,2.9642,2.9863399999999998,3.00848,3.03062,3.05276,3.0749,3.0933,3.1117,3.1301,3.1485,3.1669,3.18162,3.19634,3.21106,3.22578,3.2405,3.25094,3.26138,3.27182,3.28226,3.2927,3.29822,3.30374,3.30926,3.31478,3.3203,3.32052,3.3207400000000002,3.32096,3.32118,3.3214,3.31712,3.31284,3.30856,3.30428,3.3,3.29162,3.28324,3.27486,3.26648,3.2581,3.2455800000000004,3.23306,3.22054,3.20802,3.1955,3.17902,3.16254,3.1460600000000003,3.1295800000000003,3.1131,3.0932,3.0733,3.0534,3.0335,3.0136,2.9905399999999998,2.9674799999999997,2.94442,2.92136,2.8983,2.87274,2.84718,2.8216200000000002,2.79606,2.7705,2.7427200000000003,2.7149400000000004,2.68716,2.65938,2.6316
NCL,New Caledonia,0.27106199999999997,0.27419,0.277159,0.279986,0.28275700000000004,0.285491,0.288217,0.29053733333333326,0.2928576666666665,0.2951779999999998,0.29749833333333303,0.2996586666666664,0.30181899999999984,0.3039793333333332,0.30613966666666664,0.3083,0.31062,0.31294,0.31526000000000004,0.31758000000000003,0.3199,0.32176,0.32362,0.32548,0.32734,0.3292,0.33104,0.33288,0.33471999999999996,0.33655999999999997,0.3384,0.3399,0.3414,0.3429,0.3444,0.3459,0.34714,0.34838,0.34962,0.35086,0.3521,0.3532,0.3543,0.3554,0.3565,0.3576,0.35852,0.35944,0.36036,0.36128,0.3622,0.36286,0.36352,0.36418,0.36484,0.3655,0.36604,0.36658,0.36712,0.36766000000000004,0.3682,0.36872000000000005,0.36924,0.36976000000000003,0.37028,0.3708,0.37104000000000004,0.37128000000000005,0.37152,0.37176000000000003,0.37200000000000005,0.37204000000000004,0.37208,0.37212,0.37216,0.3722,0.37201999999999996,0.37184,0.37166,0.37148000000000003,0.3713,0.37102,0.37074,0.37046,0.37018,0.3699
NER,Niger,20.001663,20.788789,21.602388,22.442830999999998,23.310719,24.206636,25.13081,25.481553333333324,25.83229666666665,26.183039999999977,26.5337833333333,26.82206666666664,27.11034999999998,27.398633333333322,27.68691666666666,27.9752,28.400280000000002,28.82536,29.25044,29.67552,30.1006,30.501,30.901400000000002,31.3018,31.7022,32.1026,32.479,32.8554,33.2318,33.608200000000004,33.9846,34.33196,34.679320000000004,35.02668,35.37404,35.7214,36.02546,36.32952,36.63358,36.93764,37.2417,37.49232,37.74294,37.99356,38.24418,38.4948,38.69032,38.88584,39.08136,39.27688,39.4724,39.61726,39.76212,39.90698,40.05184,40.1967,40.29088,40.38506,40.47924,40.57342,40.6676,40.7011,40.7346,40.7681,40.8016,40.8351,40.80412,40.77314,40.74216,40.71118,40.6802,40.57988,40.47956,40.37924,40.27892,40.1786,40.010200000000005,39.8418,39.6734,39.504999999999995,39.3366,39.10816,38.87972,38.65128,38.42284,38.1944
NFK,Norfolk Island,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018
NGA,Nigeria,181.137454,185.960244,190.873247,195.874685,200.963603,206.139587,211.400704,214.63418133333323,217.8676586666665,221.10113599999977,224.334613333333,227.3957706666664,230.4569279999998,233.5180853333332,236.5792426666666,239.6404,243.36946,247.09852,250.82758,254.55664000000002,258.2857,262.08156,265.87742000000003,269.67328,273.46914,277.265,280.96826,284.67152,288.37478,292.07804,295.7813,299.19586,302.61042,306.02498,309.43954,312.8541,315.83776,318.82142,321.80508000000003,324.78874,327.7724,330.27888,332.78536,335.29184,337.79832,340.3048,342.36818,344.43156,346.49494,348.55832,350.6217,352.31791999999996,354.01414,355.71036,357.40658,359.1028,360.43678,361.77076,363.10474,364.43872,365.7727,366.64835999999997,367.52402,368.39968,369.27534,370.151,370.55844,370.96588,371.37332,371.78076,372.1882,372.14758,372.10696,372.06633999999997,372.02572,371.9851,371.58518,371.18525999999997,370.78534,370.38542,369.9855,369.28276,368.58002,367.87728,367.17454,366.4718
NIC,Nicaragua,6.223234,6.30397,6.384843,6.465502,6.545503,6.624553999999999,6.702379,6.722059111111109,6.74173922222222,6.761419333333331,6.781099444444441,6.788759555555552,6.796419666666664,6.804079777777776,6.811739888888888,6.8194,6.84538,6.87136,6.89734,6.92332,6.9493,6.96622,6.98314,7.00006,7.01698,7.0339,7.04106,7.04822,7.05538,7.06254,7.0697,7.0668,7.0639,7.061,7.0581000000000005,7.0552,7.04216,7.02912,7.0160800000000005,7.00304,6.99,6.9673,6.9446,6.9219,6.8992,6.8765,6.84552,6.81454,6.78356,6.75258,6.7216,6.6832199999999995,6.644839999999999,6.60646,6.56808,6.5297,6.4841,6.4385,6.3929,6.347300000000001,6.3017,6.24948,6.19726,6.145040000000001,6.092820000000001,6.0406,5.98336,5.92612,5.868880000000001,5.811640000000001,5.7544,5.693160000000001,5.63192,5.57068,5.50944,5.4482,5.38462,5.32104,5.25746,5.19388,5.1303,5.06516,5.00002,4.93488,4.86974,4.8046
NIU,Niue,0.00161,0.001611,0.0016120000000000002,0.00161,0.001614,0.0016179999999999999,0.001614,0.0016146666666666675,0.001615333333333335,0.0016160000000000024,0.00161666666666667,0.0016257333333333358,0.001634800000000002,0.001643866666666668,0.0016529333333333341,0.001662,0.0016702000000000002,0.0016784,0.0016866000000000001,0.0016948,0.001703,0.0017088000000000001,0.0017146000000000002,0.0017204,0.0017262,0.001732,0.001736,0.00174,0.0017439999999999999,0.001748,0.0017519999999999999,0.0017557999999999999,0.0017595999999999998,0.0017634,0.0017672,0.001771,0.0017748,0.0017786,0.0017824,0.0017862,0.00179,0.0017938,0.0017976,0.0018014,0.0018052,0.001809,0.0018114000000000001,0.0018138000000000002,0.0018162,0.0018186,0.0018210000000000001,0.0018206000000000001,0.0018202000000000001,0.0018198,0.0018194,0.001819,0.0018180000000000002,0.001817,0.0018160000000000001,0.001815,0.001814,0.0018108,0.0018076000000000001,0.0018044,0.0018012000000000002,0.0017980000000000001,0.0017954000000000002,0.0017928000000000002,0.0017902,0.0017876,0.0017850000000000001,0.0017828,0.0017806,0.0017783999999999999,0.0017762,0.0017739999999999998,0.0017691999999999999,0.0017644,0.0017595999999999998,0.0017548,0.00175,0.0017452000000000001,0.0017404,0.0017356000000000001,0.0017308,0.001726
NLD,Netherlands,16.938492,16.981285,17.021342999999998,17.05956,17.097123,17.134873000000002,17.173094,17.218505777777775,17.26391755555555,17.309329333333324,17.3547411111111,17.38935288888888,17.42396466666666,17.45857644444444,17.49318822222222,17.5278,17.54624,17.56468,17.58312,17.60156,17.62,17.62602,17.63204,17.63806,17.64408,17.6501,17.64482,17.63954,17.634259999999998,17.62898,17.6237,17.60952,17.59534,17.58116,17.56698,17.5528,17.5313,17.509800000000002,17.4883,17.4668,17.4453,17.41792,17.390539999999998,17.36316,17.33578,17.3084,17.27768,17.24696,17.21624,17.18552,17.1548,17.12564,17.09648,17.067320000000002,17.03816,17.009,16.98482,16.96064,16.93646,16.912280000000003,16.8881,16.868660000000002,16.849220000000003,16.82978,16.81034,16.7909,16.77222,16.75354,16.73486,16.71618,16.6975,16.672980000000003,16.64846,16.62394,16.59942,16.5749,16.54166,16.50842,16.475179999999998,16.44194,16.4087,16.34464,16.28058,16.21652,16.15246,16.0884
NOR,Norway,5.199827,5.25095,5.296323999999999,5.33796,5.378858999999999,5.4212419999999995,5.465629,5.4892257777777775,5.512822555555555,5.536419333333333,5.560016111111111,5.580492888888888,5.600969666666666,5.6214464444444445,5.641923222222222,5.6624,5.68776,5.71312,5.73848,5.76384,5.7892,5.81134,5.83348,5.85562,5.877759999999999,5.8999,5.91972,5.93954,5.959359999999999,5.9791799999999995,5.999,6.0165999999999995,6.0342,6.0518,6.069400000000001,6.087000000000001,6.10226,6.11752,6.13278,6.14804,6.1633,6.17544,6.18758,6.19972,6.21186,6.224,6.23356,6.24312,6.25268,6.26224,6.2718,6.2798,6.2878,6.2958,6.3038,6.3118,6.31944,6.32708,6.33472,6.342359999999999,6.35,6.35814,6.36628,6.37442,6.38256,6.3907,6.39764,6.40458,6.411519999999999,6.41846,6.4254,6.42856,6.43172,6.43488,6.43804,6.4412,6.43342,6.4256400000000005,6.41786,6.410080000000001,6.4023,6.38746,6.37262,6.35778,6.3429400000000005,6.3281
NPL,Nepal,27.015033000000003,27.26343,27.632682,28.095712,28.608715000000004,29.136808000000002,29.67492,30.03939555555555,30.4038711111111,30.76834666666665,31.1328222222222,31.43853777777776,31.74425333333332,32.04996888888888,32.35568444444444,32.6614,32.81736,32.97332,33.12928,33.28524,33.4412,33.5533,33.6654,33.7775,33.8896,34.0017,34.07552,34.14934,34.22316,34.296980000000005,34.3708,34.404560000000004,34.438320000000004,34.47208,34.50584,34.5396,34.53172,34.52384,34.51596,34.50808,34.5002,34.450739999999996,34.40128,34.35182,34.30236,34.2529,34.16384,34.07478,33.98572,33.89666,33.8076,33.681200000000004,33.5548,33.4284,33.302,33.1756,33.01392,32.85224,32.69056,32.52888,32.3672,32.17048,31.97376,31.77704,31.58032,31.3836,31.15358,30.923560000000002,30.69354,30.46352,30.2335,29.9725,29.7115,29.450499999999998,29.1895,28.9285,28.640439999999998,28.35238,28.06432,27.77626,27.4882,27.17858,26.86896,26.55934,26.24972,25.9401
NRU,Nauru,0.010374,0.010473999999999999,0.010577,0.010678,0.010764,0.010834,0.010873,0.010892666666666675,0.01091233333333335,0.010932000000000025,0.0109516666666667,0.01095973333333336,0.01096780000000002,0.01097586666666668,0.01098393333333334,0.010992,0.010996,0.011000000000000001,0.011004,0.011008,0.011012000000000001,0.011010200000000001,0.011008400000000002,0.0110066,0.0110048,0.011003,0.0109906,0.0109782,0.0109658,0.0109534,0.010941,0.010913599999999999,0.0108862,0.0108588,0.010831400000000001,0.010804000000000001,0.0107554,0.0107068,0.0106582,0.0106096,0.010561,0.0105024,0.0104438,0.0103852,0.0103266,0.010268000000000001,0.010196400000000001,0.0101248,0.0100532,0.009981599999999998,0.009909999999999999,0.009826999999999999,0.009744,0.009661,0.009578,0.009495,0.0094,0.009305,0.00921,0.009115,0.00902,0.0089094,0.0087988,0.0086882,0.008577600000000001,0.008467,0.0083456,0.0082242,0.0081028,0.0079814,0.007859999999999999,0.007729999999999999,0.007599999999999999,0.007469999999999999,0.007339999999999999,0.007209999999999999,0.0070707999999999995,0.0069316,0.0067924,0.0066532,0.006514,0.00637,0.006226,0.006082,0.005938,0.005794
NZL,New Zealand,4.614527,4.659265,4.7020290000000005,4.743131,4.783062,4.822233,4.8606419999999995,4.8855817777777775,4.910521555555555,4.935461333333333,4.960401111111111,4.981320888888889,5.002240666666666,5.023160444444445,5.044080222222222,5.065,5.0871200000000005,5.109240000000001,5.13136,5.15348,5.1756,5.1937,5.2118,5.2299,5.248,5.2661,5.2808,5.2955,5.3102,5.3248999999999995,5.3396,5.35114,5.36268,5.37422,5.38576,5.3973,5.40538,5.413460000000001,5.42154,5.429620000000001,5.4377,5.44278,5.44786,5.45294,5.45802,5.4631,5.46668,5.47026,5.47384,5.4774199999999995,5.481,5.48424,5.48748,5.4907200000000005,5.49396,5.4972,5.50072,5.50424,5.50776,5.51128,5.5148,5.51844,5.52208,5.52572,5.52936,5.5329999999999995,5.534339999999999,5.535679999999999,5.53702,5.53836,5.5397,5.5362599999999995,5.53282,5.52938,5.52594,5.5225,5.50984,5.49718,5.48452,5.47186,5.4592,5.4363,5.4134,5.390499999999999,5.3675999999999995,5.3447
OMN,Oman,4.267341,4.479217,4.665926,4.8294760000000005,4.974991999999999,5.106622,5.223376,5.234934222222222,5.246492444444445,5.2580506666666675,5.2696088888888895,5.2681671111111115,5.2667253333333335,5.265283555555556,5.263841777777778,5.2624,5.311800000000001,5.3612,5.4106000000000005,5.46,5.5094,5.55602,5.60264,5.64926,5.69588,5.7425,5.788279999999999,5.83406,5.87984,5.92562,5.9714,6.01246,6.05352,6.0945800000000006,6.13564,6.1767,6.20754,6.23838,6.26922,6.30006,6.3309,6.34896,6.36702,6.385079999999999,6.40314,6.4212,6.4266,6.4319999999999995,6.4374,6.4428,6.4482,6.44308,6.43796,6.43284,6.42772,6.4226,6.40898,6.39536,6.38174,6.36812,6.3545,6.33422,6.31394,6.29366,6.2733799999999995,6.2531,6.22848,6.20386,6.17924,6.1546199999999995,6.13,6.10506,6.08012,6.05518,6.03024,6.0053,5.98434,5.96338,5.94242,5.92146,5.9005,5.88546,5.87042,5.85538,5.84034,5.8253
PAK,Pakistan,199.426953,203.631356,207.90621000000002,212.228288,216.565317,220.892331,225.199929,226.090648,226.98136699999998,227.872086,228.762805,229.214204,229.665603,230.11700199999999,230.568401,231.0198,233.00232,234.98484,236.96736,238.94988,240.9324,242.73844,244.54448,246.35052000000002,248.15656,249.9626,251.5372,253.11180000000002,254.6864,256.261,257.8356,259.0364,260.23720000000003,261.438,262.6388,263.8396,264.6009,265.36220000000003,266.1235,266.8848,267.6461,267.9812,268.3163,268.65139999999997,268.9865,269.3216,269.35962,269.39764,269.43566,269.47368,269.5117,269.30490000000003,269.09810000000004,268.8913,268.6845,268.4777,268.01916,267.56062000000003,267.10208,266.64354000000003,266.185,265.44596,264.70692,263.96788,263.22884,262.4898,261.46708,260.44436,259.42163999999997,258.39892,257.3762,256.09778,254.81936,253.54094,252.26252,250.9841,249.48974,247.99538,246.50102,245.00666,243.5123,241.8167,240.1211,238.4255,236.72990000000001,235.0343
PAN,Panama,3.96849,4.037073,4.106764,4.176868,4.24644,4.314768,4.381583,4.413996,4.446409,4.478822,4.511235,4.538428,4.565621,4.592814,4.620007,4.6472,4.68236,4.71752,4.75268,4.78784,4.823,4.85402,4.88504,4.916060000000001,4.947080000000001,4.9781,5.00386,5.02962,5.05538,5.08114,5.1069,5.126860000000001,5.14682,5.16678,5.1867399999999995,5.2067,5.2207,5.2347,5.2486999999999995,5.2627,5.2767,5.28552,5.29434,5.30316,5.31198,5.3208,5.325,5.3292,5.3334,5.3376,5.3418,5.3421,5.3424000000000005,5.3427,5.343,5.3433,5.3398200000000005,5.33634,5.33286,5.32938,5.3259,5.3190599999999995,5.31222,5.3053799999999995,5.29854,5.2917,5.2818,5.2719,5.2620000000000005,5.2521,5.2422,5.22954,5.21688,5.20422,5.19156,5.1789,5.16374,5.14858,5.13342,5.11826,5.1031,5.0857600000000005,5.068420000000001,5.05108,5.03374,5.0164
PCN,Pitcairn,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05
PER,Peru,30.470739000000002,30.926036,31.444298999999997,31.989265000000003,32.510462,32.971846,33.359415999999996,33.64504755555555,33.9306791111111,34.216310666666644,34.5019422222222,34.73743377777776,34.97292533333332,35.20841688888888,35.44390844444444,35.6794,35.87204,36.06468,36.25732,36.449960000000004,36.6426,36.79916,36.95572,37.112280000000005,37.268840000000004,37.4254,37.54236,37.65932,37.77628,37.89324,38.0102,38.08042,38.150639999999996,38.22086,38.29108,38.3613,38.38288,38.40446,38.42604,38.44762,38.4692,38.44552,38.42184,38.39816,38.37448,38.3508,38.28846,38.22612,38.163779999999996,38.10144,38.0391,37.945319999999995,37.85154,37.75776,37.66398,37.5702,37.44478,37.31936,37.19394,37.06852,36.9431,36.788180000000004,36.63326,36.47834,36.32342,36.1685,35.9865,35.8045,35.6225,35.4405,35.2585,35.053799999999995,34.8491,34.6444,34.4397,34.235,34.01378,33.79256,33.57134,33.350120000000004,33.1289,32.89528,32.66166,32.42804,32.19442,31.9608
PHL,Philippines,102.113206,103.663812,105.172921,106.651394,108.11662199999999,109.58108500000002,111.04691000000001,112.11626444444451,113.185618888889,114.2549733333335,115.324327777778,116.21620222222239,117.10807666666679,117.9999511111112,118.8918255555556,119.7837,120.6498,121.5159,122.38199999999999,123.2481,124.1142,124.82646,125.53872,126.25098,126.96324,127.6755,128.22796,128.78042,129.33288000000002,129.88534,130.4378,130.83412,131.23044000000002,131.62676,132.02308,132.4194,132.65601999999998,132.89264,133.12926,133.36588,133.6025,133.68448,133.76646,133.84844,133.93042,134.0124,133.95024,133.88808,133.82592000000002,133.76376000000002,133.7016,133.50150000000002,133.3014,133.1013,132.9012,132.7011,132.36728,132.03346,131.69964000000002,131.36582,131.032,130.56732,130.10264,129.63796,129.17328,128.7086,128.12036,127.53211999999999,126.94388,126.35564,125.7674,125.06287999999999,124.35835999999999,123.65384,122.94932,122.2448,121.43868,120.63256,119.82644,119.02032,118.2142,117.32618000000001,116.43816000000001,115.55014,114.66212,113.7741
PLW,Palau,0.017665,0.017718,0.017809000000000002,0.017911,0.018001,0.018092,0.018174,0.018223777777777776,0.01827355555555555,0.018323333333333323,0.0183731111111111,0.01839208888888888,0.01841106666666666,0.018430044444444443,0.018449022222222222,0.018468000000000002,0.0184686,0.0184692,0.0184698,0.0184704,0.018471,0.018442200000000002,0.0184134,0.0183846,0.0183558,0.018327,0.0182742,0.0182214,0.0181686,0.018115799999999998,0.018063,0.017993,0.017922999999999998,0.017853,0.017783,0.017713,0.0176314,0.0175498,0.0174682,0.017386600000000002,0.017305,0.017223000000000002,0.017141,0.017059,0.016977,0.016895,0.0168166,0.0167382,0.0166598,0.0165814,0.016503,0.0164324,0.0163618,0.016291200000000002,0.0162206,0.01615,0.0160888,0.0160276,0.015966400000000002,0.0159052,0.015844,0.0157874,0.0157308,0.015674200000000003,0.015617600000000002,0.015561000000000002,0.0155016,0.0154422,0.0153828,0.0153234,0.015263999999999998,0.015199399999999998,0.015134799999999999,0.015070199999999999,0.0150056,0.014941,0.0148738,0.0148066,0.014739400000000001,0.014672200000000002,0.014605000000000002,0.0145342,0.014463400000000001,0.0143926,0.0143218,0.014251
PNG,Papua New Guinea,8.107772,8.271766,8.438038,8.606324,8.776119,8.947027,9.119005,9.175593333333332,9.232181666666666,9.288769999999998,9.34535833333333,9.382726666666663,9.420094999999998,9.457463333333331,9.494831666666666,9.5322,9.60484,9.67748,9.75012,9.82276,9.8954,9.95602,10.01664,10.077259999999999,10.13788,10.1985,10.247,10.295499999999999,10.344,10.392499999999998,10.440999999999999,10.47504,10.509079999999999,10.54312,10.57716,10.6112,10.629480000000001,10.64776,10.66604,10.68432,10.7026,10.70436,10.70612,10.70788,10.70964,10.7114,10.6999,10.6884,10.6769,10.6654,10.6539,10.63146,10.609020000000001,10.58658,10.56414,10.5417,10.50938,10.47706,10.444740000000001,10.412420000000001,10.3801,10.33752,10.29494,10.25236,10.20978,10.1672,10.11318,10.05916,10.005139999999999,9.95112,9.8971,9.83138,9.76566,9.69994,9.634220000000001,9.5685,9.49176,9.41502,9.33828,9.26154,9.1848,9.099779999999999,9.014759999999999,8.92974,8.84472,8.7597
